Date,Open,High,Low,Close,Adj Close,Volume
2018-10-30,565.400024,566.799988,553.200012,555.400024,555.400024,27303
2018-10-31,571.799988,571.799988,558.200012,560.200012,560.200012,27034
2018-11-01,554.000000,563.200012,554.000000,556.799988,556.799988,27299
2018-11-02,556.000000,570.000000,556.000000,556.200012,556.200012,27270
2018-11-06,560.400024,565.000000,556.200012,557.400024,557.400024,27361
2018-11-07,553.799988,572.799988,553.799988,563.799988,563.799988,29165
2018-11-08,572.799988,578.000000,566.000000,570.200012,570.200012,27716
2018-11-09,578.799988,579.000000,564.000000,574.599976,574.599976,27473
2018-11-12,575.000000,579.000000,566.400024,566.400024,566.400024,27047
2018-11-13,569.400024,571.400024,536.599976,540.200012,540.200012,27936
2018-11-14,540.200012,557.000000,535.400024,544.200012,544.200012,28480
2018-11-15,549.799988,551.599976,544.000000,544.000000,544.000000,27988
2018-11-16,549.799988,551.799988,534.000000,534.000000,534.000000,36556
2018-11-19,540.599976,541.799988,534.000000,535.200012,535.200012,28598
2018-11-20,539.000000,539.599976,512.400024,524.000000,524.000000,30241
2018-11-21,539.799988,540.200012,523.000000,523.599976,523.599976,31569
2018-11-22,529.200012,530.200012,522.599976,522.599976,522.599976,30700
2018-11-23,534.400024,534.400024,515.000000,523.000000,523.000000,29150
2018-11-26,519.400024,534.400024,515.000000,534.400024,534.400024,33444
2018-11-27,536.400024,545.200012,531.200012,531.400024,531.400024,28901
2018-11-28,533.799988,537.000000,529.599976,530.200012,530.200012,28295
2018-11-29,551.799988,551.799988,526.200012,527.599976,527.599976,28753
2018-11-30,538.000000,559.799988,528.200012,552.200012,552.200012,35000
2018-12-03,550.000000,559.400024,545.200012,554.400024,554.400024,30102
2018-12-04,549.200012,560.799988,549.200012,550.000000,550.000000,27924
2018-12-05,540.000000,553.799988,533.000000,548.000000,548.000000,30296
2018-12-06,540.200012,563.599976,538.400024,563.599976,563.599976,36131
2018-12-07,562.799988,562.799988,544.400024,546.400024,546.400024,32710
2018-12-10,546.000000,549.000000,530.200012,544.799988,544.799988,31863
2018-12-11,548.000000,549.200012,524.200012,524.799988,524.799988,31750
2018-12-12,531.799988,537.599976,518.200012,535.599976,535.599976,32405
2018-12-13,538.599976,546.200012,515.000000,523.599976,523.599976,33630
2018-12-14,520.599976,520.599976,512.000000,512.000000,512.000000,32408
